frame_id,instance_id,x,y
12.0,7611.0,319.131,708.023
13.0,7611.0,321.379,710.379
14.0,7611.0,323.454,712.692
15.0,7611.0,325.449,715.0
16.0,7611.0,327.36,717.186
17.0,7611.0,329.302,719.427
18.0,7611.0,331.305,721.64
19.0,7611.0,333.167,723.783
20.0,7611.0,334.744,725.689
21.0,7611.0,335.964,727.246
22.0,7611.0,337.541,729.29
23.0,7611.0,339.047,731.624
24.0,7611.0,340.585,734.147
25.0,7611.0,342.203,737.019
26.0,7611.0,343.788,739.902
27.0,7611.0,345.429,743.028
28.0,7611.0,347.056,746.429
29.0,7611.0,348.585,749.699
30.0,7611.0,350.194,753.2
31.0,7611.0,351.854,756.687
32.0,7611.0,353.452,760.205
33.0,7611.0,355.033,763.684
34.0,7611.0,356.562,767.218
35.0,7611.0,358.093,770.756
36.0,7611.0,359.594,774.311
37.0,7611.0,361.172,777.96
38.0,7611.0,362.692,781.51
39.0,7611.0,364.179,785.069
9.0,7612.0,358.375,768.449
10.0,7612.0,359.699,771.738
11.0,7612.0,360.161,773.214
12.0,7612.0,360.643,775.017
13.0,7612.0,361.045,776.519
14.0,7612.0,361.809,778.856
15.0,7612.0,362.85,781.076
16.0,7612.0,363.891,783.296
17.0,7612.0,364.962,785.5
18.0,7612.0,366.186,787.638
19.0,7612.0,367.103,789.908
20.0,7612.0,367.868,792.248
21.0,7612.0,368.48,794.117
22.0,7612.0,369.243,796.452
23.0,7612.0,370.254,798.85
24.0,7612.0,371.546,801.751
25.0,7612.0,372.836,804.649
26.0,7612.0,374.203,807.496
27.0,7612.0,375.569,810.34
28.0,7612.0,376.935,813.184
29.0,7612.0,378.163,815.742
30.0,7612.0,379.526,818.579
31.0,7612.0,380.892,821.423
32.0,7612.0,382.392,824.408
33.0,7612.0,384.221,827.203
34.0,7612.0,386.409,829.629
35.0,7612.0,389.167,831.683
1.0,7613.0,346.174,756.251
2.0,7613.0,345.312,753.363
3.0,7613.0,344.623,751.056
4.0,7613.0,342.176,747.171
5.0,7613.0,340.56,743.953
6.0,7613.0,338.886,740.765
7.0,7613.0,337.16,737.603
8.0,7613.0,335.409,734.454
9.0,7613.0,333.655,731.301
10.0,7613.0,331.676,728.55
11.0,7613.0,329.763,726.006
12.0,7613.0,327.453,723.14
13.0,7613.0,325.75,721.026
14.0,7613.0,324.047,718.911
15.0,7613.0,322.53,717.024
16.0,7613.0,321.026,715.404
17.0,7613.0,319.759,713.899
18.0,7613.0,318.619,712.453
19.0,7613.0,317.418,711.1
20.0,7613.0,316.238,709.721
0.0,7614.0,315.733,709.151
1.0,7614.0,313.303,706.58
2.0,7614.0,311.265,704.449
3.0,7614.0,309.823,702.907
4.0,7614.0,308.287,701.174
5.0,7614.0,307.02,699.655
6.0,7614.0,305.933,698.359
7.0,7614.0,305.059,697.33
8.0,7614.0,304.355,696.365
9.0,7614.0,303.862,695.709
10.0,7614.0,303.453,695.223
11.0,7614.0,303.36,695.159
12.0,7614.0,302.904,694.649
13.0,7614.0,302.692,694.385
22.0,7615.0,374.066,817.959
23.0,7615.0,372.272,813.809
24.0,7615.0,370.415,809.679
25.0,7615.0,368.651,805.516
26.0,7615.0,366.576,801.097
27.0,7615.0,364.565,796.658
28.0,7615.0,362.477,792.25
29.0,7615.0,360.969,788.133
30.0,7615.0,359.378,783.53
31.0,7615.0,357.403,778.958
32.0,7615.0,355.427,774.386
33.0,7615.0,353.451,769.813
34.0,7615.0,351.477,765.246
35.0,7615.0,349.741,761.31
36.0,7615.0,348.003,757.37
37.0,7615.0,346.308,753.407
38.0,7615.0,344.701,750.058
39.0,7615.0,343.096,746.714
6.0,7616.0,357.655,782.745
7.0,7616.0,355.906,778.808
8.0,7616.0,354.347,774.819
9.0,7616.0,352.787,770.826
10.0,7616.0,351.227,766.833
11.0,7616.0,349.673,762.699
12.0,7616.0,347.644,757.941
13.0,7616.0,345.658,754.112
14.0,7616.0,344.071,750.1
15.0,7616.0,342.428,746.004
16.0,7616.0,340.42,742.175
17.0,7616.0,338.522,738.821
18.0,7616.0,336.794,735.731
19.0,7616.0,334.99,732.886
20.0,7616.0,332.884,729.758
21.0,7616.0,331.393,727.542
22.0,7616.0,329.574,725.288
23.0,7616.0,328.379,723.637
24.0,7616.0,326.845,721.605
25.0,7616.0,325.914,720.541
26.0,7616.0,324.936,719.499
27.0,7616.0,324.053,718.352
28.0,7616.0,323.406,717.99
29.0,7616.0,322.824,717.664
30.0,7616.0,322.699,717.443
31.0,7616.0,322.576,717.22
32.0,7616.0,322.452,716.996
33.0,7616.0,322.329,716.773
34.0,7616.0,322.175,716.518
35.0,7616.0,322.021,716.262
36.0,7616.0,321.867,716.006
37.0,7616.0,321.743,715.782
38.0,7616.0,321.62,715.559
0.0,7617.0,341.045,742.231
1.0,7617.0,339.443,739.453
2.0,7617.0,337.804,736.698
3.0,7617.0,336.433,734.539
4.0,7617.0,334.677,731.765
5.0,7617.0,332.823,729.107
6.0,7617.0,330.862,726.525
7.0,7617.0,329.073,724.105
8.0,7617.0,326.956,721.697
9.0,7617.0,325.036,719.527
10.0,7617.0,323.26,717.463
11.0,7617.0,321.562,715.523
12.0,7617.0,319.408,713.122
13.0,7617.0,317.901,711.405
14.0,7617.0,316.481,709.726
15.0,7617.0,315.138,708.197
16.0,7617.0,313.805,706.619
17.0,7617.0,312.592,705.18
18.0,7617.0,311.577,703.976
19.0,7617.0,310.49,702.815
20.0,7617.0,309.749,701.86
21.0,7617.0,309.157,701.097
22.0,7617.0,308.261,699.934
23.0,7617.0,307.329,698.792
24.0,7617.0,306.897,698.177
0.0,7490.0,765.018,442.962
1.0,7490.0,763.478,440.19
2.0,7490.0,762.408,437.197
3.0,7490.0,761.777,434.252
4.0,7490.0,761.68,431.244
5.0,7490.0,761.951,428.885
6.0,7490.0,762.69,426.047
7.0,7490.0,764.058,423.333
8.0,7490.0,765.858,420.879
9.0,7490.0,767.862,418.707
10.0,7490.0,770.669,416.125
11.0,7490.0,773.533,413.406
12.0,7490.0,776.898,410.451
13.0,7490.0,780.16,407.764
14.0,7490.0,783.969,404.265
15.0,7490.0,787.76,401.076
15.0,7491.0,779.585,459.843
16.0,7491.0,778.407,458.544
17.0,7491.0,777.229,457.245
18.0,7491.0,776.05,455.944
19.0,7491.0,775.455,455.317
20.0,7491.0,774.842,454.582
21.0,7491.0,774.228,453.846
22.0,7491.0,773.48,452.956
23.0,7491.0,772.733,452.067
24.0,7491.0,772.037,451.29
25.0,7491.0,771.527,450.722
26.0,7491.0,771.018,450.154
27.0,7491.0,770.576,449.665
28.0,7491.0,769.984,449.004
29.0,7491.0,769.601,448.579
30.0,7491.0,769.08,447.933
31.0,7491.0,768.501,447.223
32.0,7491.0,767.903,446.489
33.0,7491.0,767.275,445.72
34.0,7491.0,766.554,444.823
35.0,7491.0,765.918,443.962
36.0,7491.0,765.045,442.751
37.0,7491.0,764.069,441.294
38.0,7491.0,763.1,439.713
39.0,7491.0,762.47,438.608
8.0,7492.0,794.662,404.863
9.0,7492.0,790.86,408.479
10.0,7492.0,787.238,411.729
11.0,7492.0,783.947,414.732
12.0,7492.0,780.607,417.722
13.0,7492.0,777.28,420.609
14.0,7492.0,774.821,422.985
15.0,7492.0,772.602,425.63
16.0,7492.0,770.812,428.292
17.0,7492.0,769.377,431.057
18.0,7492.0,768.692,434.182
19.0,7492.0,768.72,437.28
20.0,7492.0,769.331,440.672
21.0,7492.0,770.743,444.07
22.0,7492.0,772.781,447.357
23.0,7492.0,775.333,450.801
10.0,7493.0,781.023,461.897
11.0,7493.0,779.247,459.786
12.0,7493.0,777.669,457.905
13.0,7493.0,776.096,456.03
14.0,7493.0,774.704,454.366
15.0,7493.0,773.357,452.753
16.0,7493.0,772.318,451.498
17.0,7493.0,771.498,450.498
18.0,7493.0,770.676,449.497
19.0,7493.0,770.039,448.709
20.0,7493.0,769.368,447.96
21.0,7493.0,768.655,447.163
22.0,7493.0,768.005,446.438
23.0,7493.0,767.567,445.96
24.0,7493.0,767.13,445.483
25.0,7493.0,766.697,444.958
26.0,7493.0,766.227,444.345
27.0,7493.0,765.839,443.805
28.0,7493.0,765.344,443.07
29.0,7493.0,764.81,442.213
30.0,7493.0,764.317,441.337
31.0,7493.0,763.83,440.459
32.0,7493.0,763.38,439.612
33.0,7493.0,762.766,438.352
34.0,7493.0,762.18,437.147
35.0,7493.0,761.659,435.659
36.0,7493.0,761.31,434.331
37.0,7493.0,761.052,432.982
38.0,7493.0,761.021,432.139
39.0,7493.0,761.129,432.011
22.0,7494.0,780.207,462.643
23.0,7494.0,779.507,461.806
24.0,7494.0,778.807,460.969
25.0,7494.0,778.243,460.198
26.0,7494.0,777.68,459.428
27.0,7494.0,777.115,458.656
28.0,7494.0,776.646,458.007
29.0,7494.0,776.343,457.588
30.0,7494.0,775.71,456.711
31.0,7494.0,774.972,455.666
32.0,7494.0,774.191,454.649
33.0,7494.0,773.477,453.731
34.0,7494.0,772.762,452.811
35.0,7494.0,772.16,452.053
36.0,7494.0,771.558,451.295
37.0,7494.0,770.955,450.537
38.0,7494.0,769.905,449.293
39.0,7494.0,769.037,448.258
25.0,7495.0,797.088,402.461
26.0,7495.0,793.693,405.409
27.0,7495.0,790.412,408.597
28.0,7495.0,787.119,411.57
29.0,7495.0,784.01,414.378
30.0,7495.0,780.897,417.189
31.0,7495.0,778.301,419.723
32.0,7495.0,775.675,422.195
33.0,7495.0,773.368,424.416
34.0,7495.0,771.633,426.379
35.0,7495.0,770.164,428.593
36.0,7495.0,768.926,430.882
37.0,7495.0,768.199,433.404
38.0,7495.0,767.979,436.045
39.0,7495.0,768.248,438.842
9.0,7496.0,782.191,468.224
10.0,7496.0,780.972,466.739
11.0,7496.0,779.753,465.254
12.0,7496.0,778.562,463.874
13.0,7496.0,777.375,462.498
14.0,7496.0,776.185,461.119
15.0,7496.0,775.02,459.772
16.0,7496.0,773.857,458.427
17.0,7496.0,772.694,457.083
18.0,7496.0,771.853,456.014
19.0,7496.0,770.972,454.894
20.0,7496.0,770.07,453.804
21.0,7496.0,769.286,452.86
22.0,7496.0,768.504,451.918
23.0,7496.0,767.721,450.975
24.0,7496.0,766.939,450.033
25.0,7496.0,766.097,449.076
26.0,7496.0,765.257,448.12
27.0,7496.0,764.415,447.162
28.0,7496.0,763.572,446.203
29.0,7496.0,762.787,445.313
30.0,7496.0,761.976,444.434
31.0,7496.0,761.166,443.557
32.0,7496.0,760.134,442.489
33.0,7496.0,759.153,442.045
34.0,7496.0,758.146,441.657
35.0,7496.0,756.995,441.351
36.0,7496.0,755.765,441.365
37.0,7496.0,754.453,441.504
38.0,7496.0,752.904,441.742
39.0,7496.0,751.335,442.442
18.0,7497.0,781.672,467.343
19.0,7497.0,780.694,466.345
20.0,7497.0,779.677,465.39
21.0,7497.0,778.658,464.435
22.0,7497.0,777.914,463.51
23.0,7497.0,776.954,462.4
24.0,7497.0,775.994,461.289
25.0,7497.0,775.204,460.477
26.0,7497.0,774.414,459.666
27.0,7497.0,773.584,458.667
28.0,7497.0,772.753,457.668
29.0,7497.0,771.859,456.66
30.0,7497.0,770.964,455.652
31.0,7497.0,770.071,454.645
32.0,7497.0,769.098,453.5
33.0,7497.0,768.128,452.358
34.0,7497.0,767.26,451.382
35.0,7497.0,766.538,450.547
36.0,7497.0,765.836,449.694
37.0,7497.0,765.166,448.815
38.0,7497.0,764.496,447.937
39.0,7497.0,763.799,446.817
0.0,7498.0,776.499,457.07
1.0,7498.0,775.562,456.088
2.0,7498.0,774.568,454.976
3.0,7498.0,773.721,454.098
4.0,7498.0,772.74,453.106
5.0,7498.0,772.059,452.387
6.0,7498.0,770.859,451.104
7.0,7498.0,769.542,449.568
8.0,7498.0,768.223,448.031
9.0,7498.0,766.907,446.496
10.0,7498.0,765.589,444.961
11.0,7498.0,764.149,443.475
12.0,7498.0,762.783,442.077
13.0,7498.0,761.376,440.464
14.0,7498.0,760.228,439.145
15.0,7498.0,759.101,437.876
16.0,7498.0,758.326,436.648
17.0,7498.0,757.635,435.371
18.0,7498.0,757.323,434.058
19.0,7498.0,756.987,432.756
20.0,7498.0,756.874,431.75
21.0,7498.0,757.046,430.62
22.0,7498.0,757.401,429.535
23.0,7498.0,757.928,428.522
24.0,7498.0,758.595,427.446
25.0,7498.0,759.395,426.465
26.0,7498.0,760.118,425.419
27.0,7498.0,760.89,424.404
28.0,7498.0,761.708,423.424
29.0,7498.0,762.567,422.485
30.0,7498.0,763.47,421.584
31.0,7498.0,764.351,420.659
32.0,7498.0,765.255,419.751
33.0,7498.0,766.186,418.876
34.0,7498.0,767.118,417.999
35.0,7498.0,767.83,417.268
36.0,7498.0,768.542,416.537
37.0,7498.0,768.893,416.181
38.0,7498.0,769.284,415.808
39.0,7498.0,769.676,415.435
0.0,9910.0,205.601,1159.675
1.0,9910.0,206.423,1158.193
2.0,9910.0,206.89,1156.567
3.0,9910.0,206.98,1154.874
4.0,9910.0,206.677,1152.735
5.0,9910.0,205.872,1150.74
6.0,9910.0,204.78,1148.902
7.0,9910.0,203.476,1147.208
8.0,9910.0,202.085,1145.541
9.0,9910.0,200.692,1143.87
10.0,9910.0,199.303,1142.205
11.0,9910.0,197.879,1140.372
12.0,9910.0,196.455,1138.54
13.0,9910.0,195.03,1136.705
14.0,9910.0,193.606,1134.872
15.0,9910.0,192.328,1133.08
16.0,9910.0,191.051,1131.29
17.0,9910.0,190.076,1129.963
18.0,9910.0,189.099,1128.634
19.0,9910.0,188.461,1127.766
20.0,9910.0,187.826,1126.903
21.0,9910.0,187.417,1126.405
22.0,9910.0,187.008,1125.907
23.0,9910.0,186.787,1125.706
24.0,9910.0,186.611,1125.545
25.0,9910.0,186.566,1125.451
26.0,9910.0,186.526,1125.367
27.0,9910.0,186.524,1125.375
28.0,9910.0,186.522,1125.383
29.0,9910.0,186.521,1125.391
30.0,9910.0,186.519,1125.384
0.0,9911.0,182.115,1204.975
1.0,9911.0,184.905,1203.847
2.0,9911.0,187.688,1202.721
3.0,9911.0,190.361,1201.762
4.0,9911.0,193.199,1200.738
5.0,9911.0,195.929,1199.751
6.0,9911.0,198.022,1199.007
7.0,9911.0,200.196,1198.231
8.0,9911.0,202.356,1197.417
9.0,9911.0,204.521,1196.602
10.0,9911.0,206.568,1195.795
11.0,9911.0,208.617,1194.987
12.0,9911.0,210.665,1194.18
13.0,9911.0,212.717,1193.371
14.0,9911.0,214.765,1192.564
15.0,9911.0,216.814,1191.756
16.0,9911.0,218.861,1190.95
17.0,9911.0,219.534,1190.612
18.0,9911.0,221.398,1189.772
19.0,9911.0,223.254,1188.935
20.0,9911.0,224.937,1188.09
21.0,9911.0,226.631,1187.24
22.0,9911.0,228.325,1186.389
23.0,9911.0,230.134,1185.481
24.0,9911.0,231.578,1184.755
25.0,9911.0,233.504,1183.788
26.0,9911.0,235.116,1182.978
27.0,9911.0,237.096,1181.984
28.0,9911.0,239.222,1180.916
29.0,9911.0,241.257,1179.894
30.0,9911.0,243.294,1178.871
31.0,9911.0,245.559,1177.734
32.0,9911.0,247.154,1176.932
33.0,9911.0,248.753,1176.129
1.0,9912.0,177.331,1149.381
2.0,9912.0,178.87,1151.559
3.0,9912.0,180.358,1153.576
4.0,9912.0,181.637,1155.206
5.0,9912.0,183.008,1156.792
6.0,9912.0,184.578,1158.346
7.0,9912.0,186.21,1159.786
8.0,9912.0,187.71,1161.013
9.0,9912.0,189.424,1162.062
10.0,9912.0,191.238,1162.914
11.0,9912.0,193.136,1163.563
12.0,9912.0,195.094,1164.0
13.0,9912.0,197.09,1164.22
14.0,9912.0,199.096,1164.219
15.0,9912.0,201.089,1163.998
16.0,9912.0,203.045,1163.561
17.0,9912.0,204.946,1162.91
18.0,9912.0,206.769,1162.051
19.0,9912.0,208.828,1161.149
20.0,9912.0,210.748,1160.307
21.0,9912.0,212.763,1159.424
22.0,9912.0,214.636,1158.603
23.0,9912.0,216.507,1157.783
24.0,9912.0,218.072,1157.097
25.0,9912.0,220.029,1156.24
15.0,9913.0,184.933,1199.751
16.0,9913.0,188.632,1198.037
17.0,9913.0,192.344,1196.318
18.0,9913.0,196.062,1194.596
19.0,9913.0,199.402,1193.085
20.0,9913.0,202.724,1191.582
21.0,9913.0,206.068,1190.069
22.0,9913.0,209.412,1188.556
23.0,9913.0,212.752,1187.045
24.0,9913.0,215.42,1185.838
25.0,9913.0,218.756,1184.329
26.0,9913.0,221.767,1182.966
27.0,9913.0,225.183,1181.42
28.0,9913.0,228.587,1179.879
29.0,9913.0,231.988,1178.339
30.0,9913.0,235.392,1176.798
25.0,5880.0,1422.169,927.724
26.0,5880.0,1426.776,923.442
27.0,5880.0,1432.531,918.094
28.0,5880.0,1438.292,912.74
29.0,5880.0,1444.115,907.453
30.0,5880.0,1449.937,902.166
31.0,5880.0,1456.181,896.488
32.0,5880.0,1463.729,889.627
33.0,5880.0,1469.946,884.257
34.0,5880.0,1477.012,878.154
35.0,5880.0,1483.479,872.569
36.0,5880.0,1489.81,867.101
37.0,5880.0,1495.998,861.729
38.0,5880.0,1502.186,856.356
0.0,5881.0,1522.673,838.956
1.0,5881.0,1527.869,834.545
2.0,5881.0,1533.147,830.067
3.0,5881.0,1538.425,825.589
4.0,5881.0,1543.704,821.11
5.0,5881.0,1548.956,816.654
6.0,5881.0,1554.287,812.129
7.0,5881.0,1559.618,807.603
8.0,5881.0,1564.95,803.077
9.0,5881.0,1570.288,798.546
10.0,5881.0,1576.126,793.571
11.0,5881.0,1581.426,788.994
12.0,5881.0,1585.67,785.328
13.0,5881.0,1591.151,780.59
14.0,5881.0,1596.816,775.832
15.0,5881.0,1602.481,771.074
16.0,5881.0,1608.14,766.322
17.0,5881.0,1614.048,761.825
18.0,5881.0,1619.956,757.329
19.0,5881.0,1625.709,752.66
3.0,5882.0,1570.907,847.109
4.0,5882.0,1570.952,847.154
5.0,5882.0,1570.997,847.199
6.0,5882.0,1571.042,847.244
7.0,5882.0,1570.997,847.199
8.0,5882.0,1570.952,847.155
9.0,5882.0,1570.908,847.11
10.0,5882.0,1570.863,847.066
11.0,5882.0,1570.818,847.022
12.0,5882.0,1570.783,846.986
13.0,5882.0,1570.738,846.942
14.0,5882.0,1570.415,846.653
15.0,5882.0,1570.093,846.364
16.0,5882.0,1569.77,846.076
17.0,5882.0,1569.219,845.551
18.0,5882.0,1568.667,845.027
19.0,5882.0,1567.396,843.932
20.0,5882.0,1566.124,842.837
21.0,5882.0,1564.855,841.743
22.0,5882.0,1563.585,840.649
23.0,5882.0,1563.417,840.521
24.0,5882.0,1563.249,840.393
25.0,5882.0,1563.048,840.239
0.0,5883.0,1546.092,827.455
1.0,5883.0,1548.331,826.559
2.0,5883.0,1550.673,825.984
3.0,5883.0,1553.119,825.824
4.0,5883.0,1555.565,825.978
5.0,5883.0,1557.972,826.443
6.0,5883.0,1560.438,827.134
7.0,5883.0,1562.798,828.131
8.0,5883.0,1565.249,829.462
9.0,5883.0,1567.571,831.014
10.0,5883.0,1569.961,832.761
11.0,5883.0,1572.258,834.624
12.0,5883.0,1574.211,836.269
13.0,5883.0,1576.836,838.612
14.0,5883.0,1579.502,840.873
15.0,5883.0,1582.257,843.024
16.0,5883.0,1585.095,845.059
17.0,5883.0,1588.244,847.065
18.0,5883.0,1591.592,848.912
19.0,5883.0,1595.031,850.581
23.0,5884.0,1460.315,893.179
24.0,5884.0,1465.763,888.015
25.0,5884.0,1472.39,881.945
26.0,5884.0,1476.782,877.677
27.0,5884.0,1482.972,872.517
28.0,5884.0,1489.199,867.326
29.0,5884.0,1495.898,861.741
30.0,5884.0,1502.091,856.579
31.0,5884.0,1507.819,851.803
32.0,5884.0,1515.04,845.784
33.0,5884.0,1520.876,840.891
34.0,5884.0,1526.589,835.841
35.0,5884.0,1532.301,830.792
36.0,5884.0,1537.998,825.742
37.0,5884.0,1543.694,820.692
38.0,5884.0,1549.497,815.755
12.0,5885.0,1624.195,768.374
13.0,5885.0,1619.587,773.286
14.0,5885.0,1614.896,778.121
15.0,5885.0,1609.72,782.441
16.0,5885.0,1604.956,787.188
17.0,5885.0,1600.122,791.883
18.0,5885.0,1595.071,796.346
19.0,5885.0,1590.021,800.81
20.0,5885.0,1585.451,804.92
21.0,5885.0,1580.886,809.025
22.0,5885.0,1576.35,813.161
23.0,5885.0,1571.818,817.293
24.0,5885.0,1567.413,821.567
25.0,5885.0,1562.172,826.737
26.0,5885.0,1558.676,830.186
27.0,5885.0,1554.167,834.337
28.0,5885.0,1549.653,838.492
29.0,5885.0,1545.14,842.648
30.0,5885.0,1540.548,846.714
31.0,5885.0,1535.946,850.789
32.0,5885.0,1530.435,855.67
33.0,5885.0,1525.844,859.736
34.0,5885.0,1521.247,863.807
35.0,5885.0,1517.131,867.314
36.0,5885.0,1513.02,870.819
37.0,5885.0,1508.908,874.323
38.0,5885.0,1504.797,877.827
13.0,5886.0,1446.678,909.859
14.0,5886.0,1451.836,904.456
15.0,5886.0,1457.835,900.121
16.0,5886.0,1463.234,895.008
17.0,5886.0,1468.609,890.454
18.0,5886.0,1473.983,885.901
19.0,5886.0,1479.576,881.677
20.0,5886.0,1485.17,877.452
21.0,5886.0,1490.586,872.97
22.0,5886.0,1496.209,868.828
23.0,5886.0,1501.632,865.073
24.0,5886.0,1506.716,860.833
25.0,5886.0,1512.887,855.952
26.0,5886.0,1516.275,853.273
27.0,5886.0,1520.159,850.043
28.0,5886.0,1524.047,846.809
29.0,5886.0,1527.444,843.65
30.0,5886.0,1530.813,840.462
31.0,5886.0,1534.19,837.266
32.0,5886.0,1536.955,834.962
33.0,5886.0,1539.259,833.043
34.0,5886.0,1541.566,831.122
35.0,5886.0,1542.37,830.402
36.0,5886.0,1543.062,829.564
37.0,5886.0,1543.968,828.956
38.0,5886.0,1544.732,828.194
11.0,5887.0,1451.176,901.905
12.0,5887.0,1455.9,897.764
13.0,5887.0,1461.447,892.145
14.0,5887.0,1467.083,886.629
15.0,5887.0,1473.463,881.396
16.0,5887.0,1479.582,875.832
17.0,5887.0,1485.714,870.256
18.0,5887.0,1492.102,865.017
19.0,5887.0,1498.477,859.759
20.0,5887.0,1504.741,854.424
21.0,5887.0,1510.831,849.077
22.0,5887.0,1517.748,843.03
23.0,5887.0,1523.768,837.742
24.0,5887.0,1529.618,832.597
25.0,5887.0,1536.773,826.308
26.0,5887.0,1541.594,822.164
27.0,5887.0,1547.681,816.931
28.0,5887.0,1553.819,811.655
29.0,5887.0,1559.78,806.528
30.0,5887.0,1565.74,801.402
31.0,5887.0,1571.715,796.264
32.0,5887.0,1579.142,790.433
14.0,5888.0,1424.211,924.069
15.0,5888.0,1429.672,919.195
16.0,5888.0,1435.127,914.326
17.0,5888.0,1440.594,909.445
18.0,5888.0,1446.061,904.565
19.0,5888.0,1451.773,899.488
20.0,5888.0,1457.486,894.41
21.0,5888.0,1463.192,889.339
22.0,5888.0,1469.056,884.463
23.0,5888.0,1475.036,879.494
24.0,5888.0,1481.023,874.52
25.0,5888.0,1488.202,868.555
26.0,5888.0,1492.976,864.558
27.0,5888.0,1499.562,859.062
28.0,5888.0,1505.34,854.201
29.0,5888.0,1511.258,849.222
30.0,5888.0,1517.0,844.191
31.0,5888.0,1522.756,839.148
32.0,5888.0,1529.649,833.11
33.0,5888.0,1535.392,828.079
34.0,5888.0,1541.141,823.042
35.0,5888.0,1546.89,818.005
36.0,5888.0,1552.633,812.974
21.0,5889.0,1455.895,848.014
22.0,5889.0,1460.316,848.149
23.0,5889.0,1464.731,848.285
24.0,5889.0,1469.705,848.389
25.0,5889.0,1475.669,848.33
26.0,5889.0,1478.748,848.343
27.0,5889.0,1482.412,848.3
28.0,5889.0,1486.078,848.256
29.0,5889.0,1488.755,848.291
30.0,5889.0,1491.432,848.325
31.0,5889.0,1493.556,848.36
32.0,5889.0,1495.26,848.345
33.0,5889.0,1495.889,848.354
34.0,5889.0,1496.518,848.363
35.0,5889.0,1497.147,848.372
36.0,5889.0,1497.636,848.401
37.0,5889.0,1498.125,848.43
0.0,58810.0,1539.351,846.824
1.0,58810.0,1536.165,849.85
2.0,58810.0,1532.978,852.876
3.0,58810.0,1529.792,855.901
4.0,58810.0,1526.58,858.966
5.0,58810.0,1523.368,862.031
6.0,58810.0,1520.157,865.095
7.0,58810.0,1517.047,867.908
8.0,58810.0,1513.937,870.72
9.0,58810.0,1510.709,873.689
10.0,58810.0,1507.481,876.659
11.0,58810.0,1504.406,879.536
12.0,58810.0,1501.943,881.84
13.0,58810.0,1498.547,884.575
14.0,58810.0,1495.147,887.314
15.0,58810.0,1491.747,890.052
16.0,58810.0,1488.652,892.528
17.0,58810.0,1485.55,895.009
18.0,58810.0,1482.449,897.491
19.0,58810.0,1479.348,899.972
20.0,58810.0,1476.478,902.484
21.0,58810.0,1473.611,904.992
22.0,58810.0,1470.8,907.661
23.0,58810.0,1467.991,910.327
24.0,58810.0,1465.18,912.995
25.0,58810.0,1462.033,915.774
26.0,58810.0,1459.934,917.628
27.0,58810.0,1457.312,919.943
28.0,58810.0,1455.842,921.695
29.0,58810.0,1454.52,923.56
30.0,58810.0,1453.353,925.527
31.0,58810.0,1452.418,927.595
32.0,58810.0,1451.68,930.211
33.0,58810.0,1451.397,932.458
34.0,58810.0,1451.508,935.074
35.0,58810.0,1451.958,937.654
36.0,58810.0,1452.737,940.151
37.0,58810.0,1453.833,942.526
38.0,58810.0,1455.228,944.739
24.0,58811.0,1485.703,878.338
25.0,58811.0,1491.461,873.477
26.0,58811.0,1495.123,870.384
27.0,58811.0,1499.698,866.521
28.0,58811.0,1504.37,862.576
29.0,58811.0,1508.054,859.454
30.0,58811.0,1511.831,856.254
31.0,58811.0,1515.428,853.206
32.0,58811.0,1519.735,849.555
33.0,58811.0,1523.347,846.516
34.0,58811.0,1526.964,843.473
35.0,58811.0,1530.02,840.898
36.0,58811.0,1533.072,838.326
37.0,58811.0,1535.189,836.533
38.0,58811.0,1537.306,834.74
23.0,5770.0,527.892,779.208
24.0,5770.0,525.163,778.527
25.0,5770.0,522.06,778.146
26.0,5770.0,518.867,778.747
27.0,5770.0,515.758,779.812
28.0,5770.0,512.78,781.211
29.0,5770.0,510.279,782.745
30.0,5770.0,507.148,785.028
31.0,5770.0,503.824,787.695
32.0,5770.0,500.917,790.257
33.0,5770.0,497.631,792.831
34.0,5770.0,494.345,795.406
35.0,5770.0,491.405,797.674
36.0,5770.0,488.363,799.968
37.0,5770.0,485.563,801.905
38.0,5770.0,482.603,803.829
39.0,5770.0,480.08,805.304
0.0,5771.0,391.09,850.929
1.0,5771.0,390.938,849.269
2.0,5771.0,390.998,847.602
3.0,5771.0,391.269,845.955
4.0,5771.0,391.635,844.671
5.0,5771.0,392.336,842.727
6.0,5771.0,393.483,840.682
7.0,5771.0,395.004,838.7
8.0,5771.0,396.962,836.829
9.0,5771.0,399.378,835.091
10.0,5771.0,402.843,833.028
11.0,5771.0,406.04,831.56
12.0,5771.0,409.572,830.158
13.0,5771.0,413.371,828.54
14.0,5771.0,416.418,827.243
15.0,5771.0,420.226,825.621
16.0,5771.0,424.025,824.004
17.0,5771.0,427.832,822.382
18.0,5771.0,431.636,820.763
19.0,5771.0,435.198,819.266
