frame_id,instance_id,x,y
18.0,40015.0,644.02,1970.942
19.0,40015.0,648.711,1966.78
20.0,40015.0,653.26,1962.788
21.0,40015.0,657.926,1958.691
0.0,40016.0,604.837,2007.16
1.0,40016.0,607.858,2004.479
2.0,40016.0,610.848,2001.762
3.0,40016.0,614.001,1998.909
4.0,40016.0,617.616,1995.451
5.0,40016.0,620.721,1992.711
6.0,40016.0,623.826,1989.97
7.0,40016.0,627.269,1986.852
8.0,40016.0,630.779,1983.678
9.0,40016.0,634.173,1980.432
10.0,40016.0,637.663,1977.097
11.0,40016.0,641.361,1973.925
12.0,40016.0,645.031,1970.721
13.0,40016.0,648.735,1967.426
14.0,40016.0,652.474,1964.04
15.0,40016.0,656.887,1960.036
16.0,40016.0,661.533,1955.64
17.0,40016.0,666.65,1951.049
18.0,40016.0,670.364,1947.7
19.0,40016.0,674.013,1944.409
20.0,40016.0,677.543,1941.05
21.0,40016.0,681.221,1937.791
0.0,40017.0,574.56,2009.797
1.0,40017.0,570.417,2013.237
2.0,40017.0,566.252,2016.696
3.0,40017.0,561.849,2020.236
4.0,40017.0,557.489,2023.551
5.0,40017.0,553.388,2026.766
6.0,40017.0,549.23,2029.953
7.0,40017.0,545.188,2032.968
8.0,40017.0,541.138,2035.875
9.0,40017.0,537.223,2038.671
10.0,40017.0,533.004,2041.188
11.0,40017.0,529.037,2043.556
12.0,40017.0,524.99,2045.904
13.0,40017.0,521.055,2048.152
2.0,40018.0,564.864,2045.412
3.0,40018.0,567.496,2043.429
4.0,40018.0,570.127,2041.446
5.0,40018.0,572.759,2039.464
6.0,40018.0,575.069,2037.557
7.0,40018.0,576.837,2036.007
8.0,40018.0,578.604,2034.457
9.0,40018.0,580.162,2033.126
10.0,40018.0,581.744,2031.773
11.0,40018.0,583.23,2030.505
12.0,40018.0,584.956,2029.026
13.0,40018.0,586.573,2027.774
14.0,40018.0,588.267,2026.629
15.0,40018.0,589.828,2025.395
16.0,40018.0,591.496,2024.568
17.0,40018.0,593.116,2024.022
18.0,40018.0,594.898,2023.687
19.0,40018.0,597.072,2023.642
20.0,40018.0,599.352,2023.973
21.0,40018.0,601.552,2024.657
22.0,40018.0,602.997,2025.514
23.0,40018.0,605.261,2027.161
24.0,40018.0,607.274,2029.107
25.0,40018.0,608.947,2031.308
11.0,40019.0,560.278,2041.177
12.0,40019.0,564.45,2037.64
13.0,40019.0,568.808,2033.913
14.0,40019.0,573.264,2030.099
15.0,40019.0,577.721,2026.284
16.0,40019.0,582.277,2022.383
17.0,40019.0,586.644,2018.516
18.0,40019.0,590.951,2014.482
19.0,40019.0,595.199,2010.63
20.0,40019.0,598.981,2007.321
21.0,40019.0,603.643,2002.93
22.0,40019.0,607.768,1999.319
23.0,40019.0,612.066,1995.361
24.0,40019.0,616.588,1991.304
25.0,40019.0,621.299,1987.06
26.0,40019.0,626.182,1982.518
27.0,40019.0,631.209,1977.84
28.0,40019.0,636.525,1972.89
29.0,40019.0,642.033,1967.758
13.0,40020.0,559.141,2038.036
14.0,40020.0,565.086,2033.08
15.0,40020.0,571.007,2028.146
16.0,40020.0,576.614,2023.381
17.0,40020.0,582.787,2017.869
18.0,40020.0,588.746,2012.55
19.0,40020.0,594.794,2007.072
20.0,40020.0,600.93,2001.476
21.0,40020.0,607.037,1995.985
22.0,40020.0,613.262,1990.309
23.0,40020.0,619.359,1984.75
24.0,40020.0,625.476,1979.211
25.0,40020.0,631.796,1973.487
26.0,40020.0,638.01,1967.86
27.0,40020.0,644.248,1962.172
0.0,4140.0,2169.265,2577.894
1.0,4140.0,2173.286,2577.289
2.0,4140.0,2177.119,2576.755
3.0,4140.0,2181.131,2576.322
4.0,4140.0,2185.147,2575.99
5.0,4140.0,2189.127,2575.442
6.0,4140.0,2193.242,2575.029
7.0,4140.0,2197.282,2574.399
8.0,4140.0,2201.441,2573.752
9.0,4140.0,2205.436,2573.161
10.0,4140.0,2209.23,2572.561
11.0,4140.0,2213.02,2571.997
12.0,4140.0,2216.875,2571.519
13.0,4140.0,2220.509,2571.17
14.0,4140.0,2224.114,2571.201
15.0,4140.0,2227.475,2571.544
16.0,4140.0,2231.022,2572.087
17.0,4140.0,2234.104,2572.869
1.0,4141.0,2182.938,2543.786
2.0,4141.0,2184.059,2545.984
3.0,4141.0,2185.204,2548.1
4.0,4141.0,2186.501,2550.103
5.0,4141.0,2188.17,2551.935
6.0,4141.0,2189.957,2553.652
7.0,4141.0,2191.885,2554.829
8.0,4141.0,2193.768,2555.944
9.0,4141.0,2195.565,2557.017
10.0,4141.0,2197.272,2557.957
11.0,4141.0,2198.766,2558.879
12.0,4141.0,2200.029,2559.802
13.0,4141.0,2200.954,2560.506
14.0,4141.0,2201.708,2561.117
15.0,4141.0,2202.183,2561.488
16.0,4141.0,2202.58,2561.753
17.0,4141.0,2202.86,2562.024
18.0,4141.0,2203.174,2562.341
19.0,4141.0,2203.565,2562.685
20.0,4141.0,2203.944,2563.042
21.0,4141.0,2204.325,2563.399
22.0,4141.0,2204.704,2563.756
23.0,4141.0,2204.958,2563.957
24.0,4141.0,2205.235,2564.191
25.0,4141.0,2205.562,2564.491
26.0,4141.0,2205.829,2564.902
27.0,4141.0,2206.088,2565.319
28.0,4141.0,2206.333,2565.742
0.0,4142.0,2099.899,2586.233
1.0,4142.0,2106.223,2585.572
2.0,4142.0,2112.55,2584.911
3.0,4142.0,2118.885,2584.249
4.0,4142.0,2125.205,2583.588
5.0,4142.0,2131.832,2582.727
6.0,4142.0,2138.538,2582.205
7.0,4142.0,2144.87,2581.558
8.0,4142.0,2149.893,2580.873
9.0,4142.0,2154.917,2580.188
10.0,4142.0,2159.941,2579.502
11.0,4142.0,2164.965,2578.817
12.0,4142.0,2169.983,2578.133
13.0,4142.0,2175.015,2577.446
14.0,4142.0,2180.035,2576.761
15.0,4142.0,2185.062,2576.075
16.0,4142.0,2190.085,2575.39
17.0,4142.0,2195.105,2574.705
18.0,4142.0,2200.13,2574.02
19.0,4142.0,2205.155,2573.334
20.0,4142.0,2206.888,2572.904
21.0,4142.0,2208.552,2572.333
22.0,4142.0,2209.71,2571.647
23.0,4142.0,2210.708,2570.852
24.0,4142.0,2211.758,2569.271
25.0,4142.0,2212.027,2567.643
0.0,4143.0,2202.058,2558.112
1.0,4143.0,2200.416,2556.925
2.0,4143.0,2198.751,2555.765
3.0,4143.0,2197.057,2554.649
4.0,4143.0,2195.366,2553.536
5.0,4143.0,2194.338,2552.888
6.0,4143.0,2193.189,2552.296
7.0,4143.0,2192.143,2551.554
8.0,4143.0,2191.144,2550.703
9.0,4143.0,2189.775,2549.732
10.0,4143.0,2188.437,2548.489
11.0,4143.0,2187.084,2547.019
12.0,4143.0,2185.815,2545.317
13.0,4143.0,2184.4,2543.158
14.0,4143.0,2183.145,2540.75
15.0,4143.0,2181.889,2538.053
16.0,4143.0,2180.572,2535.098
17.0,4143.0,2179.164,2531.921
18.0,4143.0,2177.651,2528.582
19.0,4143.0,2176.116,2525.047
20.0,4143.0,2174.514,2521.261
21.0,4143.0,2172.651,2517.451
22.0,4143.0,2170.72,2513.686
23.0,4143.0,2169.125,2510.701
24.0,4143.0,2167.246,2507.402
25.0,4143.0,2164.946,2503.363
26.0,4143.0,2162.923,2499.882
27.0,4143.0,2161.196,2496.321
28.0,4143.0,2159.538,2492.948
29.0,4143.0,2158.015,2489.672
30.0,4143.0,2156.844,2486.511
31.0,4143.0,2156.243,2483.436
32.0,4143.0,2156.262,2480.25
33.0,4143.0,2156.829,2477.114
34.0,4143.0,2157.82,2474.094
35.0,4143.0,2159.146,2471.206
36.0,4143.0,2160.729,2468.015
37.0,4143.0,2162.356,2464.847
38.0,4143.0,2164.068,2461.73
39.0,4143.0,2165.781,2458.612
0.0,3720.0,344.438,1021.543
1.0,3720.0,344.418,1021.285
2.0,3720.0,344.437,1021.002
3.0,3720.0,343.887,1020.528
4.0,3720.0,343.776,1019.823
5.0,3720.0,343.183,1019.446
6.0,3720.0,342.503,1018.578
7.0,3720.0,341.954,1017.73
8.0,3720.0,341.175,1016.443
9.0,3720.0,340.117,1015.079
10.0,3720.0,339.118,1013.481
11.0,3720.0,338.13,1011.692
12.0,3720.0,337.301,1009.842
13.0,3720.0,336.441,1008.003
14.0,3720.0,335.713,1006.147
15.0,3720.0,334.865,1003.999
16.0,3720.0,334.24,1001.91
17.0,3720.0,333.479,999.292
18.0,3720.0,333.136,997.293
19.0,3720.0,333.048,995.175
20.0,3720.0,333.224,992.981
21.0,3720.0,333.34,991.023
22.0,3720.0,333.877,989.356
23.0,3720.0,334.847,987.203
24.0,3720.0,336.273,985.282
25.0,3720.0,337.824,983.413
26.0,3720.0,339.704,981.774
27.0,3720.0,341.713,980.016
0.0,3721.0,293.024,915.194
1.0,3721.0,290.884,913.506
2.0,3721.0,288.65,912.402
3.0,3721.0,286.454,911.744
4.0,3721.0,284.014,911.182
5.0,3721.0,280.992,911.09
6.0,3721.0,278.365,911.288
7.0,3721.0,276.325,911.486
8.0,3721.0,273.995,911.729
9.0,3721.0,271.477,912.064
10.0,3721.0,269.829,912.174
11.0,3721.0,268.197,912.337
12.0,3721.0,267.175,912.494
13.0,3721.0,266.701,912.6
14.0,3721.0,266.226,912.707
15.0,3721.0,266.003,912.548
16.0,3721.0,265.447,912.652
17.0,3721.0,264.37,912.71
18.0,3721.0,263.038,912.826
19.0,3721.0,261.794,912.836
20.0,3721.0,260.26,912.868
21.0,3721.0,258.54,912.974
22.0,3721.0,256.485,913.106
23.0,3721.0,253.776,913.191
24.0,3721.0,251.187,913.523
25.0,3721.0,248.584,913.695
26.0,3721.0,245.987,913.931
27.0,3721.0,243.558,914.151
28.0,3721.0,241.129,914.372
29.0,3721.0,238.7,914.593
30.0,3721.0,236.272,914.813
31.0,3721.0,233.872,914.999
32.0,3721.0,231.599,915.142
33.0,3721.0,229.648,915.304
34.0,3721.0,227.699,915.241
35.0,3721.0,225.909,915.177
36.0,3721.0,224.186,915.112
37.0,3721.0,222.461,915.112
38.0,3721.0,220.931,915.111
23.0,3722.0,208.268,910.935
24.0,3722.0,208.385,911.729
25.0,3722.0,208.417,911.973
26.0,3722.0,208.41,911.954
27.0,3722.0,208.524,911.912
28.0,3722.0,208.662,912.371
29.0,3722.0,208.808,912.828
30.0,3722.0,208.957,913.283
31.0,3722.0,209.107,913.738
32.0,3722.0,209.553,914.382
33.0,3722.0,210.049,915.252
34.0,3722.0,210.872,916.129
35.0,3722.0,212.0,917.061
36.0,3722.0,213.384,917.82
37.0,3722.0,215.084,918.623
38.0,3722.0,216.826,919.112
0.0,3723.0,353.723,968.095
1.0,3723.0,351.913,968.917
2.0,3723.0,350.563,969.537
3.0,3723.0,349.484,970.038
4.0,3723.0,348.522,970.488
5.0,3723.0,347.307,971.068
6.0,3723.0,346.454,971.456
7.0,3723.0,345.801,971.755
8.0,3723.0,345.079,972.051
9.0,3723.0,344.3,972.372
10.0,3723.0,343.544,972.75
11.0,3723.0,342.548,973.201
12.0,3723.0,341.51,973.635
13.0,3723.0,340.529,974.044
14.0,3723.0,339.233,974.589
15.0,3723.0,337.738,975.142
16.0,3723.0,336.416,975.53
17.0,3723.0,334.891,975.893
18.0,3723.0,333.442,976.152
19.0,3723.0,331.561,976.346
20.0,3723.0,329.958,976.088
21.0,3723.0,328.375,975.738
22.0,3723.0,326.171,974.978
23.0,3723.0,323.864,973.599
24.0,3723.0,321.821,971.854
25.0,3723.0,320.097,969.793
26.0,3723.0,318.743,967.472
27.0,3723.0,316.796,964.019
28.0,3723.0,315.003,960.484
29.0,3723.0,313.207,956.687
30.0,3723.0,311.461,952.903
31.0,3723.0,309.799,949.3
32.0,3723.0,308.101,945.577
33.0,3723.0,306.522,942.059
34.0,3723.0,305.03,938.672
35.0,3723.0,303.697,935.499
36.0,3723.0,302.466,932.554
37.0,3723.0,301.115,929.32
38.0,3723.0,300.543,927.981
0.0,3724.0,333.582,998.395
1.0,3724.0,333.445,995.879
2.0,3724.0,333.674,993.401
3.0,3724.0,334.285,991.147
4.0,3724.0,335.152,989.004
5.0,3724.0,336.692,986.709
6.0,3724.0,338.207,985.146
7.0,3724.0,339.772,983.999
8.0,3724.0,341.86,982.812
9.0,3724.0,343.968,981.903
10.0,3724.0,346.123,981.184
11.0,3724.0,348.306,980.442
12.0,3724.0,350.287,979.748
13.0,3724.0,352.167,978.981
14.0,3724.0,354.062,978.134
15.0,3724.0,355.342,977.367
16.0,3724.0,356.877,976.229
0.0,3725.0,313.368,959.17
1.0,3725.0,311.036,953.299
2.0,3725.0,308.987,948.138
3.0,3725.0,306.937,942.978
4.0,3725.0,305.139,938.572
5.0,3725.0,303.341,934.167
6.0,3725.0,301.542,929.761
7.0,3725.0,299.744,925.355
8.0,3725.0,297.945,920.95
9.0,3725.0,296.456,917.715
10.0,3725.0,294.809,915.519
11.0,3725.0,292.79,913.66
12.0,3725.0,290.869,912.75
13.0,3725.0,289.084,912.237
14.0,3725.0,287.231,912.123
15.0,3725.0,285.282,912.149
16.0,3725.0,283.293,912.349
17.0,3725.0,281.51,912.462
18.0,3725.0,279.724,912.513
19.0,3725.0,278.218,912.485
20.0,3725.0,276.804,912.261
21.0,3725.0,275.497,912.209
22.0,3725.0,274.137,912.07
23.0,3725.0,272.377,911.957
24.0,3725.0,270.857,911.853
25.0,3725.0,269.305,911.832
26.0,3725.0,268.148,911.811
27.0,3725.0,267.302,911.746
28.0,3725.0,266.596,911.801
29.0,3725.0,266.004,911.857
30.0,3725.0,265.275,912.004
31.0,3725.0,264.261,912.146
32.0,3725.0,262.898,912.215
33.0,3725.0,261.456,912.318
34.0,3725.0,259.836,912.374
35.0,3725.0,258.341,912.566
36.0,3725.0,256.65,912.782
37.0,3725.0,254.733,913.024
38.0,3725.0,253.125,913.224
0.0,3726.0,335.707,975.101
1.0,3726.0,335.698,975.103
2.0,3726.0,335.751,975.118
3.0,3726.0,335.824,975.098
4.0,3726.0,335.769,975.113
5.0,3726.0,335.605,975.158
6.0,3726.0,335.216,975.196
7.0,3726.0,334.594,975.353
8.0,3726.0,333.703,975.486
9.0,3726.0,332.723,975.612
10.0,3726.0,331.683,975.71
11.0,3726.0,330.373,975.723
12.0,3726.0,328.954,975.575
13.0,3726.0,327.296,975.224
14.0,3726.0,325.713,974.662
15.0,3726.0,323.945,973.679
16.0,3726.0,322.286,972.22
17.0,3726.0,320.501,969.956
18.0,3726.0,318.948,967.482
19.0,3726.0,317.379,964.679
20.0,3726.0,316.066,961.455
21.0,3726.0,314.833,958.382
22.0,3726.0,313.359,954.853
23.0,3726.0,311.867,950.823
24.0,3726.0,310.404,947.057
25.0,3726.0,309.108,943.17
26.0,3726.0,307.803,939.255
27.0,3726.0,306.372,935.055
28.0,3726.0,304.805,930.783
29.0,3726.0,303.067,926.367
30.0,3726.0,301.275,922.037
31.0,3726.0,299.53,917.873
32.0,3726.0,297.476,913.064
33.0,3726.0,295.391,908.606
34.0,3726.0,293.127,903.578
35.0,3726.0,290.794,898.394
36.0,3726.0,288.477,893.111
37.0,3726.0,286.233,887.641
38.0,3726.0,284.518,883.053
5.0,10440.0,709.825,1893.681
6.0,10440.0,709.614,1893.844
7.0,10440.0,709.224,1894.171
8.0,10440.0,708.546,1894.701
9.0,10440.0,707.645,1895.437
10.0,10440.0,706.316,1896.441
11.0,10440.0,705.212,1897.28
12.0,10440.0,703.249,1898.726
13.0,10440.0,701.289,1900.154
14.0,10440.0,699.461,1901.649
15.0,10440.0,697.387,1903.37
16.0,10440.0,695.18,1905.172
17.0,10440.0,692.617,1907.26
18.0,10440.0,690.238,1909.097
19.0,10440.0,688.006,1911.017
20.0,10440.0,685.499,1913.199
21.0,10440.0,682.532,1915.849
22.0,10440.0,680.23,1918.052
23.0,10440.0,677.182,1920.87
24.0,10440.0,674.056,1923.946
25.0,10440.0,670.877,1927.07
26.0,10440.0,667.513,1930.495
27.0,10440.0,664.195,1933.878
28.0,10440.0,661.202,1936.929
29.0,10440.0,658.016,1940.19
30.0,10440.0,655.155,1943.149
31.0,10440.0,652.006,1946.406
32.0,10440.0,649.447,1949.088
33.0,10440.0,646.886,1951.772
34.0,10440.0,644.422,1954.211
35.0,10440.0,642.231,1956.397
36.0,10440.0,640.278,1958.242
37.0,10440.0,638.459,1960.053
38.0,10440.0,636.957,1961.491
39.0,10440.0,635.638,1962.703
3.0,10441.0,614.352,1993.902
4.0,10441.0,617.691,1990.92
5.0,10441.0,621.03,1987.938
6.0,10441.0,624.369,1984.956
7.0,10441.0,626.858,1982.659
8.0,10441.0,629.349,1980.36
9.0,10441.0,631.838,1978.063
10.0,10441.0,634.326,1975.766
11.0,10441.0,636.232,1973.838
12.0,10441.0,639.095,1970.942
13.0,10441.0,643.144,1967.404
14.0,10441.0,647.19,1963.87
15.0,10441.0,651.236,1960.335
16.0,10441.0,655.328,1956.629
17.0,10441.0,659.398,1952.896
18.0,10441.0,663.447,1949.041
19.0,10441.0,666.905,1945.788
20.0,10441.0,671.357,1941.596
21.0,10441.0,675.951,1937.264
22.0,10441.0,679.633,1933.599
23.0,10441.0,684.381,1929.02
24.0,10441.0,689.327,1924.392
25.0,10441.0,694.284,1919.754
26.0,10441.0,699.385,1914.733
27.0,10441.0,704.814,1909.804
28.0,10441.0,709.703,1905.366
29.0,10441.0,715.137,1900.431
30.0,10441.0,720.56,1895.508
31.0,10441.0,727.462,1889.793
11.0,10442.0,729.483,1878.956
12.0,10442.0,726.862,1880.9
13.0,10442.0,724.678,1882.519
14.0,10442.0,722.497,1884.137
15.0,10442.0,720.315,1885.755
16.0,10442.0,718.133,1887.373
17.0,10442.0,715.672,1889.202
18.0,10442.0,713.212,1891.032
19.0,10442.0,711.246,1892.498
20.0,10442.0,708.785,1894.333
21.0,10442.0,706.327,1896.165
22.0,10442.0,704.385,1897.749
23.0,10442.0,701.38,1900.223
24.0,10442.0,698.383,1902.692
25.0,10442.0,695.032,1905.463
0.0,10443.0,672.352,1945.124
1.0,10443.0,676.136,1941.781
2.0,10443.0,680.287,1937.755
3.0,10443.0,684.286,1934.042
4.0,10443.0,688.186,1930.41
5.0,10443.0,692.073,1926.765
6.0,10443.0,695.625,1923.355
7.0,10443.0,699.232,1919.89
8.0,10443.0,702.669,1916.592
9.0,10443.0,705.944,1913.592
10.0,10443.0,709.016,1910.791
11.0,10443.0,711.473,1908.551
12.0,10443.0,714.995,1905.264
13.0,10443.0,717.392,1903.051
14.0,10443.0,719.09,1901.522
15.0,10443.0,720.984,1899.801
16.0,10443.0,722.253,1899.1
17.0,10443.0,723.628,1898.643
18.0,10443.0,725.063,1898.444
13.0,10444.0,626.245,1987.809
14.0,10444.0,629.627,1984.409
15.0,10444.0,633.009,1981.01
16.0,10444.0,636.999,1977.675
17.0,10444.0,640.791,1973.865
18.0,10444.0,645.011,1969.833
19.0,10444.0,648.261,1966.801
20.0,10444.0,652.489,1962.958
21.0,10444.0,656.706,1959.059
22.0,10444.0,660.259,1955.774
23.0,10444.0,664.674,1951.694
24.0,10444.0,669.266,1947.452
25.0,10444.0,673.969,1943.064
26.0,10444.0,678.288,1938.758
27.0,10444.0,683.146,1934.453
28.0,10444.0,687.234,1930.408
29.0,10444.0,692.663,1925.512
30.0,10444.0,698.206,1920.77
31.0,10444.0,704.334,1915.759
32.0,10444.0,709.786,1911.058
33.0,10444.0,714.566,1906.493
34.0,10444.0,719.355,1901.935
35.0,10444.0,724.133,1897.388
36.0,10444.0,729.286,1893.289
37.0,10444.0,734.651,1889.454
38.0,10444.0,740.231,1885.938
15.0,10445.0,704.335,1892.484
16.0,10445.0,698.412,1897.178
17.0,10445.0,692.641,1902.038
18.0,10445.0,686.923,1906.781
19.0,10445.0,682.382,1910.684
20.0,10445.0,677.104,1915.338
21.0,10445.0,672.114,1919.957
22.0,10445.0,668.261,1923.45
23.0,10445.0,663.611,1927.548
24.0,10445.0,659.294,1931.571
25.0,10445.0,654.86,1935.585
26.0,10445.0,650.597,1939.442
27.0,10445.0,646.312,1943.443
28.0,10445.0,642.22,1947.188
29.0,10445.0,638.393,1950.735
30.0,10445.0,634.307,1954.521
31.0,10445.0,630.115,1958.408
32.0,10445.0,626.448,1961.809
33.0,10445.0,622.984,1965.024
34.0,10445.0,619.567,1968.177
35.0,10445.0,616.448,1971.057
36.0,10445.0,613.699,1973.597
37.0,10445.0,611.283,1975.83
38.0,10445.0,609.266,1977.726
39.0,10445.0,607.705,1979.202
0.0,10446.0,678.183,1920.411
1.0,10446.0,677.35,1921.164
2.0,10446.0,676.516,1921.918
3.0,10446.0,675.891,1922.48
4.0,10446.0,675.265,1923.042
5.0,10446.0,674.836,1923.463
6.0,10446.0,674.406,1923.884
7.0,10446.0,673.977,1924.305
8.0,10446.0,673.24,1925.018
9.0,10446.0,672.504,1925.731
10.0,10446.0,671.286,1926.963
11.0,10446.0,670.313,1927.949
12.0,10446.0,668.85,1929.43
13.0,10446.0,666.993,1931.324
14.0,10446.0,665.139,1933.216
15.0,10446.0,662.988,1935.428
16.0,10446.0,660.837,1937.641
17.0,10446.0,658.19,1940.31
18.0,10446.0,655.543,1942.98
19.0,10446.0,653.426,1945.115
20.0,10446.0,650.683,1947.885
21.0,10446.0,647.944,1950.652
22.0,10446.0,645.817,1952.798
23.0,10446.0,643.158,1955.481
24.0,10446.0,640.505,1958.157
25.0,10446.0,638.057,1960.551
26.0,10446.0,635.611,1962.942
27.0,10446.0,633.551,1964.94
28.0,10446.0,631.695,1966.739
29.0,10446.0,629.93,1968.422
30.0,10446.0,628.169,1970.102
31.0,10446.0,626.655,1971.513
32.0,10446.0,625.278,1972.797
33.0,10446.0,623.899,1974.082
34.0,10446.0,622.838,1975.053
35.0,10446.0,621.78,1976.022
36.0,10446.0,621.232,1976.506
37.0,10446.0,620.685,1976.99
38.0,10446.0,620.138,1977.474
39.0,10446.0,619.93,1977.665
26.0,10447.0,614.17,1999.521
27.0,10447.0,616.37,1996.456
28.0,10447.0,618.592,1993.804
29.0,10447.0,621.562,1990.553
30.0,10447.0,624.837,1987.179
31.0,10447.0,628.953,1983.204
32.0,10447.0,632.696,1979.588
33.0,10447.0,636.654,1975.798
34.0,10447.0,640.696,1971.925
35.0,10447.0,644.981,1967.815
36.0,10447.0,649.311,1963.659
37.0,10447.0,653.6,1959.545
38.0,10447.0,657.952,1955.369
39.0,10447.0,662.387,1951.111
1.0,10448.0,765.011,1839.331
2.0,10448.0,759.081,1844.224
3.0,10448.0,753.158,1849.112
4.0,10448.0,747.234,1853.999
5.0,10448.0,741.311,1858.887
6.0,10448.0,735.388,1863.774
7.0,10448.0,729.464,1868.662
8.0,10448.0,723.64,1873.468
9.0,10448.0,717.849,1878.247
10.0,10448.0,712.084,1883.005
11.0,10448.0,706.963,1887.05
12.0,10448.0,699.489,1893.391
13.0,10448.0,693.403,1898.55
14.0,10448.0,687.324,1903.704
15.0,10448.0,681.293,1908.884
16.0,10448.0,675.262,1914.063
17.0,10448.0,669.23,1919.243
18.0,10448.0,663.103,1924.683
19.0,10448.0,658.588,1928.697
20.0,10448.0,653.126,1933.69
21.0,10448.0,647.67,1938.676
22.0,10448.0,643.509,1942.508
23.0,10448.0,638.307,1947.297
24.0,10448.0,633.632,1951.622
25.0,10448.0,628.945,1955.958
26.0,10448.0,624.596,1959.903
27.0,10448.0,620.668,1963.296
28.0,10448.0,617.663,1966.044
29.0,10448.0,614.325,1969.102
30.0,10448.0,611.596,1971.607
31.0,10448.0,608.593,1974.363
32.0,10448.0,606.747,1976.067
33.0,10448.0,604.898,1977.773
34.0,10448.0,604.065,1978.535
35.0,10448.0,603.233,1979.296
36.0,10448.0,602.895,1979.612
37.0,10448.0,602.558,1979.929
38.0,10448.0,602.453,1980.034
39.0,10448.0,602.348,1980.14
13.0,10449.0,712.181,1890.505
14.0,10449.0,710.93,1891.507
15.0,10449.0,708.757,1893.3
16.0,10449.0,706.584,1895.092
17.0,10449.0,704.41,1896.885
18.0,10449.0,702.237,1898.678
19.0,10449.0,700.499,1900.111
20.0,10449.0,698.323,1901.906
21.0,10449.0,695.668,1904.267
22.0,10449.0,693.541,1906.158
23.0,10449.0,690.015,1909.323
24.0,10449.0,686.497,1912.482
25.0,10449.0,682.972,1915.648
26.0,10449.0,680.168,1918.226
27.0,10449.0,677.364,1920.805
28.0,10449.0,674.839,1923.127
29.0,10449.0,671.95,1925.937
30.0,10449.0,669.069,1928.741
31.0,10449.0,665.896,1931.828
32.0,10449.0,663.094,1934.712
33.0,10449.0,660.289,1937.599
34.0,10449.0,657.483,1940.485
35.0,10449.0,654.725,1943.543
36.0,10449.0,651.965,1946.603
37.0,10449.0,649.347,1949.353
38.0,10449.0,646.729,1952.103
39.0,10449.0,644.111,1954.853
0.0,104410.0,704.819,1897.453
1.0,104410.0,704.709,1897.537
2.0,104410.0,704.551,1897.655
3.0,104410.0,703.976,1898.041
4.0,104410.0,702.902,1898.785
5.0,104410.0,701.73,1899.598
6.0,104410.0,700.407,1900.62
7.0,104410.0,698.844,1901.821
8.0,104410.0,697.186,1903.099
9.0,104410.0,695.241,1904.558
10.0,104410.0,693.295,1906.173
11.0,104410.0,691.378,1907.617
12.0,104410.0,688.354,1909.82
13.0,104410.0,685.503,1911.928
14.0,104410.0,682.334,1914.206
15.0,104410.0,678.898,1916.727
16.0,104410.0,675.275,1919.691
17.0,104410.0,671.512,1922.769
18.0,104410.0,667.562,1926.129
19.0,104410.0,664.281,1928.924
20.0,104410.0,660.038,1932.76
21.0,104410.0,655.757,1936.631
22.0,104410.0,652.222,1939.829
23.0,104410.0,648.072,1943.594
24.0,104410.0,643.755,1947.512
25.0,104410.0,639.517,1951.479
26.0,104410.0,635.412,1955.403
27.0,104410.0,631.342,1959.417
28.0,104410.0,627.825,1962.916
29.0,104410.0,624.094,1966.804
30.0,104410.0,620.458,1970.505
31.0,104410.0,616.98,1974.124
32.0,104410.0,613.996,1977.197
33.0,104410.0,611.262,1980.019
34.0,104410.0,609.033,1982.322
35.0,104410.0,607.11,1984.33
36.0,104410.0,605.571,1986.02
37.0,104410.0,604.043,1987.456
38.0,104410.0,602.775,1988.778
39.0,104410.0,601.828,1989.738
0.0,104411.0,730.778,1868.167
1.0,104411.0,724.746,1873.054
2.0,104411.0,718.706,1877.946
3.0,104411.0,712.674,1882.833
4.0,104411.0,706.747,1887.348
5.0,104411.0,700.048,1892.928
6.0,104411.0,693.117,1898.708
7.0,104411.0,686.464,1904.25
8.0,104411.0,679.843,1909.843
9.0,104411.0,673.994,1915.055
10.0,104411.0,668.037,1920.359
11.0,104411.0,662.849,1924.764
12.0,104411.0,655.307,1931.669
13.0,104411.0,648.939,1937.28
14.0,104411.0,642.61,1943.017
15.0,104411.0,636.18,1949.244
16.0,104411.0,630.047,1954.974
17.0,104411.0,623.833,1960.612
18.0,104411.0,617.737,1966.431
19.0,104411.0,612.809,1971.025
0.0,104412.0,717.909,1882.365
1.0,104412.0,712.88,1886.551
2.0,104412.0,707.354,1891.149
3.0,104412.0,701.631,1895.746
4.0,104412.0,695.951,1900.596
5.0,104412.0,690.191,1905.348
6.0,104412.0,684.512,1910.197
7.0,104412.0,679.067,1914.913
8.0,104412.0,673.617,1919.633
9.0,104412.0,667.947,1924.742
10.0,104412.0,662.212,1929.824
11.0,104412.0,657.724,1933.911
12.0,104412.0,650.72,1940.024
